asn=0    	id=-1  	Main	copying configuration file E:\TSCH-2022\matlab-simulation\schedule_1\config.json to output directory E:\TSCH-2022\results\2022-05-02_13-14-19\config.json[MAIN]
asn=36931	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=36944	id=1   	App	rx app packet seqnum=28 from=8 at cell [ts: 3, co: 2][NODE]
asn=36944	id=4   	Node	tx done from=4 source=8 to=1 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=36944	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=36944	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=36948	id=7   	Node	scanning on channel=19...[NODE]
asn=36951	id=13  	Node	scanning on channel=12...[NODE]
asn=36980	id=11  	Node	scanning on channel=23...[NODE]
asn=36991	id=12  	Node	scanning on channel=21...[NODE]
asn=36994	id=3   	Node	scanning on channel=11...[NODE]
asn=37028	id=14  	Node	scanning on channel=25...[NODE]
asn=37049	id=7   	Node	scanning on channel=16...[NODE]
asn=37052	id=13  	Node	scanning on channel=16...[NODE]
asn=37064	id=14  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=37081	id=11  	Node	scanning on channel=13...[NODE]
asn=37092	id=12  	Node	scanning on channel=14...[NODE]
asn=37093	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37093	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=37093	id=10  	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=37093	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37093	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37093	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37093	id=10  	TSCH	schedule packet [src: 10, dest: 8, seqnum: 15], channel offset=3 timeslot=9[SCHEDULER NEW]
asn=37093	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37094	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37094	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37095	id=3   	Node	scanning on channel=16...[NODE]
asn=37103	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=37103	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37103	id=8   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=37103	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37103	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37103	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37103	id=8   	TSCH	schedule packet [src: 10, dest: 4, seqnum: 15], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=37103	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37103	id=10  	Node	tx done from=10 source=10 to=8 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 9 channel offset: 3 acked=true, remove packet[NODE]
asn=37103	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37103	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37118	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=37118	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37118	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=37118	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37118	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37118	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37118	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 15], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=37118	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37118	id=8   	Node	tx done from=8 source=10 to=4 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=37118	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37118	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37131	id=1   	App	rx app packet seqnum=15 from=10 at cell [ts: 3, co: 2][NODE]
asn=37131	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=37131	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37131	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37150	id=7   	Node	scanning on channel=22...[NODE]
asn=37153	id=13  	Node	scanning on channel=26...[NODE]
asn=37182	id=11  	Node	scanning on channel=18...[NODE]
asn=37182	id=12  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=37193	id=12  	Node	scanning on channel=18...[NODE]
asn=37196	id=3   	Node	scanning on channel=23...[NODE]
asn=37204	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37204	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=37204	id=6   	App	generate a packet, seqnum=57 for=1 [PACKET_SOURCE]
asn=37204	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37204	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37204	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37204	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 57], channel offset=4 timeslot=5[SCHEDULER NEW]
asn=37204	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37205	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=37218	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=37218	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37218	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=37218	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37218	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37218	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37218	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 57], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=37218	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37218	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=37218	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37218	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37230	id=14  	Node	scanning on channel=21...[NODE]
asn=37231	id=1   	App	rx app packet seqnum=57 from=6 at cell [ts: 1, co: 1][NODE]
asn=37231	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=37231	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37231	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37251	id=7   	Node	scanning on channel=14...[NODE]
asn=37254	id=13  	Node	scanning on channel=19...[NODE]
asn=37280	id=7   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=37281	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37281	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37283	id=11  	Node	scanning on channel=26...[NODE]
asn=37294	id=12  	Node	scanning on channel=11...[NODE]
asn=37297	id=3   	Node	scanning on channel=22...[NODE]
asn=37352	id=7   	Node	scanning on channel=20...[NODE]
asn=37355	id=13  	Node	scanning on channel=13...[NODE]
asn=37371	id=14  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=37384	id=11  	Node	scanning on channel=14...[NODE]
asn=37390	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=37398	id=3   	Node	scanning on channel=14...[NODE]
asn=37453	id=7   	Node	scanning on channel=12...[NODE]
asn=37456	id=13  	Node	scanning on channel=21...[NODE]
asn=37483	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37483	id=8   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=37483	id=8   	App	generate a packet, seqnum=29 for=1 [PACKET_SOURCE]
asn=37483	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37483	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37483	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37483	id=8   	TSCH	schedule packet [src: 8, dest: 4, seqnum: 29], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=37483	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37485	id=11  	Node	scanning on channel=13...[NODE]
asn=37492	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=37492	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37492	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=37492	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37492	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37492	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37492	id=4   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 29], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=37492	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37492	id=8   	Node	tx done from=8 source=8 to=4 destination=1 numtx=1 seqnum=29 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=37492	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37492	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37496	id=12  	Node	scanning on channel=20...[NODE]
asn=37499	id=3   	Node	scanning on channel=15...[NODE]
asn=37502	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37502	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=37502	id=6   	App	generate a packet, seqnum=58 for=1 [PACKET_SOURCE]
asn=37502	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37502	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37502	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37502	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 58], channel offset=4 timeslot=5[SCHEDULER NEW]
asn=37502	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37502	id=11  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=37505	id=1   	App	rx app packet seqnum=29 from=8 at cell [ts: 3, co: 2][NODE]
asn=37505	id=4   	Node	tx done from=4 source=8 to=1 destination=1 numtx=1 seqnum=29 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=37505	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37505	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37507	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=37507	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37507	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=37507	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37507	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37507	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37507	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 58], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=37507	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37507	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=58 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=37507	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37507	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37520	id=1   	App	rx app packet seqnum=58 from=6 at cell [ts: 1, co: 1][NODE]
asn=37520	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=58 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=37520	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37520	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37553	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37553	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37554	id=7   	Node	scanning on channel=19...[NODE]
asn=37557	id=13  	Node	scanning on channel=14...[NODE]
asn=37570	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37570	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37586	id=11  	Node	scanning on channel=23...[NODE]
asn=37597	id=12  	Node	scanning on channel=11...[NODE]
asn=37600	id=3   	Node	scanning on channel=13...[NODE]
asn=37641	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=37655	id=7   	Node	scanning on channel=21...[NODE]
asn=37658	id=13  	Node	scanning on channel=18...[NODE]
asn=37687	id=11  	Node	scanning on channel=14...[NODE]
asn=37698	id=12  	Node	scanning on channel=14...[NODE]
asn=37699	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37699	id=9   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=37699	id=9   	App	generate a packet, seqnum=41 for=1 [PACKET_SOURCE]
asn=37699	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37699	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37699	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37699	id=9   	TSCH	schedule packet [src: 9, dest: 6, seqnum: 41], channel offset=2 timeslot=8[SCHEDULER NEW]
asn=37699	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37701	id=3   	Node	scanning on channel=17...[NODE]
asn=37706	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37706	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37714	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=37714	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37714	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=37714	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37714	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37714	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37714	id=6   	TSCH	schedule packet [src: 9, dest: 2, seqnum: 41], channel offset=4 timeslot=5[SCHEDULER NEW]
asn=37714	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37714	id=9   	Node	tx done from=9 source=9 to=6 destination=1 numtx=1 seqnum=41 packet buffer: timeslot: 8 channel offset: 2 acked=true, remove packet[NODE]
asn=37714	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37714	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37728	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=37728	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37728	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=37728	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37728	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37728	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37728	id=2   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 41], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=37728	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37728	id=6   	Node	tx done from=6 source=9 to=2 destination=1 numtx=1 seqnum=41 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=37728	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37728	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37741	id=1   	App	rx app packet seqnum=41 from=9 at cell [ts: 1, co: 1][NODE]
asn=37741	id=2   	Node	tx done from=2 source=9 to=1 destination=1 numtx=1 seqnum=41 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=37741	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37741	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37756	id=7   	Node	scanning on channel=19...[NODE]
asn=37759	id=13  	Node	scanning on channel=19...[NODE]
asn=37759	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37759	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=37759	id=5   	App	generate a packet, seqnum=8 for=1 [PACKET_SOURCE]
asn=37759	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37759	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37759	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37759	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 8], channel offset=3 timeslot=4[SCHEDULER NEW]
asn=37759	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37761	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=37761	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37761	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=37761	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37761	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37761	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37761	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 8], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=37761	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37761	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=8 packet buffer: timeslot: 4 channel offset: 3 acked=true, remove packet[NODE]
asn=37761	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37761	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37771	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37771	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=37771	id=2   	App	generate a packet, seqnum=62 for=1 [PACKET_SOURCE]
asn=37771	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=37771	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=37771	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=37771	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 62], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=37771	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=37774	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=37774	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=37775	id=1   	App	rx app packet seqnum=8 from=5 at cell [ts: 1, co: 1][NODE]
